26472	184200
26472	185437
26472	190035
26472	190569
26476	183996
26476	184797
26476	188521
26479	183636
26479	183898
26479	188666
26479	191245
26479	192573
26479	193171
26485	183564
26485	183973
26485	184561
26485	185952
26485	188833
26485	193700
26487	183593
26487	192727
26488	184387
26491	183737
26491	183898
26491	184247
26491	184952
26492	191247
26492	196653
26492	198184
26494	183732
26494	198190
26495	183636
26495	192737
26497	186841
26504	184155
26504	190398
26509	190398
26513	183512
26513	183513
26513	183524
26513	184144
26513	191041
26524	184927
26524	185739
26524	192493
26524	194786
26527	184082
26544	183898
26544	184410
26547	185664
26550	193309
26554	183593
26554	183735
26554	183886
26554	183888
26554	184034
26554	184095
26554	184561
26554	186096
26554	188512
26554	189205
26554	189593
26554	196919
26554	199231
26555	184387
26561	183898
26562	183898
26564	184496
26564	189912
26566	186284
26566	192429
26566	192802
26567	190398
26578	185425
26585	185454
26585	198200
26599	183508
26599	183896
26599	183906
26599	184054
26599	184253
26599	184440
26599	185120
26599	186378
26599	186477
26599	188030
26599	188654
26599	192129
26599	193384
26599	193861
26599	193945
26599	193957
26599	195377
26599	195417
26599	195588
26599	195638
26599	198674
26606	183580
26606	183749
26606	183852
26606	188609
26606	189946
26606	190209
26606	198197
26614	184270
26614	185795
26616	183846
26616	190300
26616	195258
26629	183667
26629	188709
26629	195437
26662	183555
26662	183648
26662	183772
26662	183959
26662	183965
26662	184212
26662	184240
26662	184252
26662	184406
26662	184585
26662	184633
26662	184634
26662	185013
26662	185019
26662	185078
26662	185163
26662	185209
26662	185306
26662	185376
26662	185482
26662	185696
26662	185736
26662	186194
26662	186242
26662	186482
26662	186486
26662	188028
26662	188305
26662	188521
26662	189155
26662	189798
26662	190300
26662	191373
26662	193076
26662	194439
26662	194602
26662	194968
26662	195305
26662	195459
26662	195564
26662	195690
26662	195949
26662	195962
26662	196389
26663	184523
26663	185332
26677	183593
26680	183559
26680	183853
26680	184407
26680	184957
26680	185235
26680	185259
26680	187712
26680	189233
26680	194945
26680	195298
26680	195551
26680	195576
26681	198200
26682	183502
26686	199252
26693	183689
26693	184561
26693	184724
26693	187913
26693	195437
26695	183898
26695	184130
26698	183898
26700	183593
26700	184123
26700	184523
26700	185265
26700	187809
26700	192510
26700	192869
26700	192974
26700	193038
26704	183898
26704	184206
26704	184262
26704	185859
26704	185890
26713	185082
26713	185444
26713	187865
26713	187964
26713	187996
26713	188735
26713	189170
26713	189365
26713	190550
26713	191373
26713	191957
26713	195230
26713	195865
26713	195868
26734	195674
26743	184634
26743	190550
26745	187346
26758	183828
26758	189211
26770	183898
26770	189334
26770	192271
26770	192441
26770	198613
26776	183574
26776	183648
26776	183772
26776	183887
26776	183915
26776	183959
26776	184189
26776	184212
26776	184240
26776	184633
26776	184634
26776	185309
26776	186482
26776	189155
26776	190300
26776	191211
26776	195656
26776	198536
26782	183869
26782	184371
26788	184561
26788	184666
26788	188231
26791	184387
26791	189912
26791	195173
26791	195674
26796	183593
26796	186457
26796	190261
26796	190399
26803	183593
26803	184082
26810	183860
26810	183896
26810	183898
26810	184162
26810	184636
26810	194425
26810	198573
26811	188785
26819	183524
26819	183672
26819	184825
26828	191100
26838	184561
26838	184853
26838	185017
26838	187751
26838	187794
26838	187809
26838	191883
26838	191884
26838	194739
26840	184240
26840	184479
26840	184797
26840	185636
26840	190257
26840	190550
26842	184186
26842	188656
26842	198197
26865	183726
26865	184186
26865	188785
26865	189901
26865	190550
26865	190891
26865	195867
26870	183555
26870	183613
26875	189689
26898	184021
26898	184054
26898	184479
26898	190209
26898	190852
26898	195966
26903	183635
26903	183755
26903	184406
26903	184816
26903	185306
26903	185316
26903	185612
26903	187848
26903	191605
26903	191777
26903	192682
26903	193153
26903	194218
26903	195117
26903	195188
26903	195235
26903	196015
26903	196025
26903	196046
26915	183860
26915	184144
26915	184636
26915	185206
26915	185432
26915	187779
26915	187782
26915	191197
26915	196394
26939	183509
26939	183753
26939	183874
26939	185074
26939	185186
26939	188030
26939	188103
26939	188565
26939	189339
26939	190209
26939	190559
26939	191659
26939	192058
26939	193664
26939	194381
26939	194839
26939	195242
26939	195270
26939	195762
26950	196394
26965	184649
26965	185946
26965	188730
26965	190397
26965	191282
26965	194406
26965	198613
26965	198619
26965	198673
26974	184565
26974	184882
26974	187779
26974	187782
26974	188246
26974	188559
26974	194347
26974	195370
26974	195390
26974	198191
26996	183898
27005	183898
27005	184214
27005	184523
27005	185747
27005	189234
27005	189248
27005	189284
27005	189303
27005	190550
27020	183875
27020	184011
27020	184246
27022	183898
27109	183958
27109	184445
27186	185739
27186	186119
27186	188619
27186	190209
27186	195522
27186	195970
27193	184407
27193	184452
27255	185739
27266	183590
27266	183657
27266	183753
27266	183785
27266	183853
27266	183869
27266	184006
27266	184250
27266	184674
27266	184882
27266	185017
27266	186038
27266	187876
27266	187877
27266	187991
27266	188521
27266	188559
27266	189292
27266	189777
27266	191373
27266	191957
27266	194325
27266	194365
27266	195233
27266	195664
27266	195959
27271	183996
27271	184054
27271	184240
27271	184445
27271	184797
27271	185110
27271	185139
27271	185147
27271	185417
27271	188574
27271	189946
27271	190209
27271	195016
27271	195421
27271	195737
27271	196036
27317	184162
27317	184565
27317	184882
27317	187664
27317	190300
27317	190571
27317	191213
27317	194662
27340	183578
27340	183641
27340	183853
27340	184200
27340	184554
27340	185017
27340	185086
27340	185632
27340	188001
27340	190209
27340	190885
27340	195298
27340	195427
27340	195602
27340	195604
27340	195827
27340	195981
27340	198838
27368	184095
27370	183898
27376	188318
27391	185108
27391	185388
27391	191673
27391	196834
27397	185057
27397	186152
27397	196389
27402	185404
27402	196305
27402	198193
27408	187328
27410	183687
27410	183737
27410	184108
27410	184408
27410	184565
27410	184659
27410	185312
27410	185367
27410	185662
27410	186487
27410	189230
27410	190209
27410	192058
27410	192432
27410	193379
27410	193660
27410	195363
27410	195717
27410	195887
27410	198638
27416	183593
27416	184087
27416	184192
27416	190209
27416	193994
27416	195166
27416	195172
27416	195838
27432	183973
27432	190550
27434	183695
27450	186119
27450	188521
27456	191543
27491	190550
27491	191211
27513	184636
27523	187881
27523	190550
27555	183898
27563	183874
27563	184141
27563	184240
27563	185739
27563	186096
27563	187664
27563	192188
27563	195299
27563	195630
27563	196981
27563	197043
27584	183555
27584	183567
27584	183695
27584	183897
27584	184095
27584	184227
27584	184242
27584	186229
27587	183898
27592	183958
27592	184006
27592	184021
27592	184193
27592	184196
27592	184205
27592	184882
27592	185057
27592	185636
27592	186487
27592	190257
27592	190550
27592	190667
27592	192417
27604	184388
27604	184956
27604	184958
27608	183593
27608	183638
27608	183736
27608	184206
27608	185273
27608	185653
27608	187806
27611	183645
27611	183898
27611	186084
27618	183513
27618	184096
27618	188120
27627	183593
27627	191213
27636	187881
27648	184561
27648	198838
27660	183657
27660	183965
27660	184082
27660	184212
27660	184882
27660	185037
27660	185425
27660	188280
27660	190181
27660	190397
27660	190526
27660	193136
27664	183593
27664	185235
27664	189505
27664	189529
27674	183555
27674	183567
27674	183897
27674	184229
27685	194751
27689	185041
27700	183763
27700	183929
27700	184187
27700	184192
27700	184561
27700	185149
27700	188103
27700	189233
27700	189247
27700	190209
27700	191475
27700	191605
27700	191684
27700	191952
27700	192329
27700	194661
27700	194738
27700	195024
27700	195025
27700	195046
27700	195264
27700	195267
27700	195284
27700	195286
27700	195333
27700	195451
27700	195592
27700	195709
27700	195754
27700	195780
27700	195809
27700	195831
27700	195845
27700	195952
27700	195980
27700	196039
27700	199524
27706	183864
27706	183896
27706	184265
27706	184561
27706	184649
27706	184857
27706	184882
27706	185004
27706	186455
27706	187782
27706	188070
27706	188082
27706	188764
27706	189824
27706	190329
27706	192860
27706	198588
27716	185739
27721	183809
27721	183915
27721	184083
27721	184087
27721	184095
27721	184718
27721	185425
27721	185653
27721	185931
27721	187985
27721	188356
27721	188521
27721	189799
27721	190217
27721	190323
27721	193994
27721	197174
27721	197202
27722	186114
27722	190257
27722	195262
27727	183906
27727	184083
27727	184922
27727	185990
27727	185996
27727	190302
27727	190556
27727	190653
27727	195172
27727	196287
27728	183580
27728	184212
27728	184814
27728	185747
27728	194228
27731	183887
27731	184212
27731	184240
27731	184634
27731	185306
27731	190397
27731	190526
27731	195939
27734	183871
27735	185026
27736	184636
27741	183887
27741	183973
27741	184082
27741	184162
27741	184240
27741	184404
27741	184445
27741	184585
27741	184653
27741	185110
27741	186069
27741	186238
27741	188028
27741	188207
27741	190170
27741	193859
27741	193901
27741	195262
27741	195709
27744	183593
27744	183699
27744	184722
27744	185238
27744	188521
27744	189208
27744	190581
27744	192438
27744	193379
27744	194342
27744	194602
27744	195427
27765	185008
27765	185837
27772	183646
27772	189141
27772	191126
27772	197943
27773	183647
27773	183851
27773	183852
27773	183887
27773	183958
27773	184002
27773	184110
27773	184162
27773	184193
27773	184205
27773	184386
27773	184565
27773	184716
27773	184857
27773	184882
27773	185057
27773	185425
27773	185922
27773	186304
27773	187946
27773	188246
27773	189252
27773	189417
27773	190300
27773	190424
27773	190667
27773	191584
27773	191920
27773	192422
27773	193994
27773	194391
27773	195035
27773	195223
27776	183566
27776	184253
27783	185922
27783	186238
27788	183513
27788	183656
27788	184002
27788	184227
27788	184718
27788	186150
27788	186592
27788	187580
27788	187981
27788	188260
27788	189824
27788	190300
27790	183564
27790	183643
27790	184086
27790	184163
27790	184385
27790	185567
27790	185677
27790	186097
27790	186194
27790	186217
27790	187891
27790	188028
27790	190481
27790	191373
27790	195055
27792	190208
27801	183569
27801	183574
27801	183644
27801	183661
27801	183726
27801	183753
27801	184186
27801	184192
27801	184907
27801	185184
27801	185235
27801	185290
27801	188194
27801	189021
27801	193367
27801	193846
27801	193939
27801	195414
27801	195498
27801	195988
27803	183852
27803	184087
27803	185052
27803	185202
27803	186041
27803	188231
27803	188521
27803	189056
27803	189912
27803	190257
27803	190300
27803	190556
27803	191471
27803	192428
27803	195208
27803	195726
27803	198003
27803	198008
27803	198011
27803	199849
27808	183867
27808	183915
27808	184252
27808	184524
27808	185636
27808	187689
27808	187805
27808	188361
27808	188525
27808	190094
27808	195797
27812	185259
27812	191373
27812	198187
27815	184082
27815	184452
27815	190300
27815	193989
27816	183737
27816	183898
27816	184408
27816	184621
27816	186080
27816	189117
27816	198872
27820	183707
27820	183853
27820	184252
27820	184296
27820	184740
27820	185337
27820	186147
27820	190892
27820	194888
27821	183615
27821	184087
27821	184262
27821	185061
27821	188813
27821	190094
27821	192295
27821	193994
27822	184133
27822	184959
27822	185028
27822	186304
27822	188130
27822	188293
27822	188302
27822	188366
27826	183898
27826	184054
27826	184200
27826	186368
27826	186373
27826	186389
27826	186392
27828	190168
27830	184293
27830	192805
27831	183569
27831	183593
27831	184020
27831	184080
27831	186304
27831	186507
27831	186933
27831	190300
27834	183551
27834	183853
27834	184111
27834	184162
27834	184583
27834	184649
27834	184739
27834	186200
27834	186237
27834	186244
27834	188034
27834	188231
27834	189867
27834	190300
27834	191213
27834	192042
27834	193812
27834	194324
27834	194407
27834	194946
27834	195370
27834	196604
27837	184247
27837	184296
27837	185636
27837	187342
27837	198536
27838	183656
27838	183958
27838	183973
27838	185981
27838	189797
27838	195809
27839	184087
27839	184247
27839	185636
27839	188141
27839	188535
27839	191213
27839	193994
27839	195547
27841	185636
27843	183642
27843	183700
27843	183707
27843	183755
27843	183853
27843	183906
27843	184189
27843	184192
27843	184305
27843	185326
27843	185367
27843	185528
27843	185736
27843	186082
27843	188202
27843	188522
27843	188735
27843	189293
27843	189953
27843	190562
27843	190572
27843	190888
27843	192648
27843	193674
27843	194381
27843	194607
27843	194738
27843	195430
27843	195523
27843	195805
27843	195808
27843	195878
27843	195927
27843	195952
27843	196025
27846	183606
27846	183702
27846	183742
27846	184189
27846	186403
27846	186455
27846	190407
27846	191376
27846	191874
27846	195128
27846	199578
27850	183742
27850	189314
27864	184173
27864	188560
27864	188562
27865	183941
27865	184134
27865	189946
27865	190550
27865	191348
27865	194967
27865	196025
27866	183593
27866	185739
27866	186119
27866	188521
27869	190300
27869	190550
27873	188521
27873	188525
27873	198187
27874	183898
27875	183898
27875	184123
27875	184497
27875	185147
27875	189034
27876	188362
27876	192422
27878	183701
27878	183852
27878	184585
27878	185175
27878	186244
27878	187877
27878	188028
27878	189912
27878	191182
27878	191183
27878	191971
27878	194786
27878	199849
27879	183992
27879	184121
27879	186487
27879	192092
27879	198187
27882	185142
27882	190878
27882	191211
27884	189006
27888	183590
27899	183589
27899	186286
27899	186455
27899	188241
27899	188775
27899	194988
27899	196705
27899	197681
27899	198198
27904	183599
27904	183761
27904	183972
27904	184396
27904	184561
27904	184597
27904	184718
27904	184822
27904	185425
27904	185739
27904	187876
27904	187877
27904	187946
27904	188318
27904	189212
27904	190215
27904	190300
27904	190890
27904	191598
27904	192164
27904	198856
27905	189611
27912	183808
27912	184189
27912	185322
27912	186051
27912	186455
27912	188241
30659	189912
30701	183743
30701	184820
30701	187881
30701	193426
30707	183503
30707	183590
30707	183637
30707	183696
30707	183713
30707	183747
30707	183851
30707	183899
30707	183973
30707	184006
30707	184082
30707	184087
30707	184275
30707	184383
30707	184926
30707	185004
30707	185008
30707	185326
30707	185841
30707	186182
30707	186217
30707	186304
30707	186460
30707	186961
30707	187111
30707	187920
30707	188190
30707	188470
30707	188521
30707	189293
30707	189448
30707	189676
30707	189797
30707	190300
30707	190962
30707	190972
30707	191182
30707	191369
30707	192422
30707	192443
30707	192779
30707	193674
30707	193876
30707	193957
30707	193994
30707	194591
30707	194623
30707	194661
30707	195340
30707	195568
30707	196004
30707	198010
30707	198011
30707	198073
30712	183898
30712	186427
30712	186487
30721	183898
30745	185739
30745	187664
30749	183615
30749	183634
30749	183665
30749	183666
30749	183669
30749	183687
30749	183738
30749	183763
30749	183851
30749	183897
30749	183921
30749	184110
30749	184133
30749	184252
30749	184579
30749	184585
30749	184601
30749	184621
30749	184700
30749	184868
30749	184898
30749	185322
30749	185326
30749	185636
30749	186078
30749	186132
30749	186217
30749	186375
30749	186421
30749	188219
30749	188241
30749	188494
30749	188813
30749	189294
30749	190015
30749	190094
30749	190248
30749	190300
30749	191182
30749	191655
30749	192455
30749	192456
30749	194547
30749	194615
30749	194633
30749	194641
30749	194800
30749	194821
30749	195004
30749	195602
30749	195631
30749	196001
30749	196270
30749	196320
30793	183559
30793	183646
30793	183837
30793	183896
30793	183913
30793	184006
30793	184230
30793	184247
30793	184561
30793	184724
30793	185009
30793	185106
30793	185113
30793	185181
30793	185636
30793	187698
30793	187706
30793	187920
30793	188118
30793	188781
30793	189361
30793	189599
30793	189839
30793	190188
30793	192551
30793	192556
30793	192822
30793	193859
30793	195304
30793	195607
30793	195737
30793	195894
30793	195929
30793	196318
30793	197930
30803	183816
30803	183852
30803	183896
30803	184366
30803	184659
30803	184882
30803	185270
30803	185275
30803	185312
30803	185397
30803	185733
30803	188521
30803	190169
30803	190175
30803	192432
30803	193994
30803	198577
30810	183507
30810	183521
30810	183523
30810	183593
30810	183869
30810	183896
30810	184006
30810	184388
30810	184750
30810	184882
30810	185054
30810	185261
30810	186097
30810	186229
30810	187086
30810	187614
30810	187675
30810	187901
30810	188293
30810	189334
30810	190300
30810	192441
30812	183602
30812	183648
30812	183721
30812	183744
30812	183810
30812	183999
30812	184082
30812	184087
30812	184133
30812	184261
30812	184265
30812	184564
30812	184935
30812	185636
30812	186246
30812	186282
30812	187921
30812	188021
30812	188730
30812	188764
30812	189930
30812	190397
30812	190526
30812	193861
30812	195664
30812	198730
30816	184029
30816	184247
30816	184565
30816	185425
30816	187166
30816	189611
30816	190268
30816	193238
30816	197569
30818	184133
30818	188574
30820	184565
30820	185108
30820	186304
30820	187797
30820	187946
30820	188332
30820	194133
30820	195665
30822	183952
30822	184083
30822	184206
30822	184595
30822	184621
30822	185017
30822	185076
30822	185636
30822	185712
30822	186164
30822	186187
30822	187342
30822	189293
30822	190217
30822	194781
30822	194879
30825	184087
30825	184138
30825	185045
30825	185544
30825	186898
30825	187473
30825	190094
30825	193876
30846	184262
30846	187724
30846	188219
30846	189912
30848	184561
30848	185035
30848	187846
30848	189040
30848	190208
30848	190215
30848	191372
30850	184561
30850	184718
30850	184820
30850	185893
30850	186455
30850	189036
30850	189114
30850	192104
30850	192502
30850	192798
30850	193428
30850	199849
30883	199252
30892	183898
30894	184362
30894	192449
30898	194642
30949	183898
30952	183898
30996	183898
30996	190035
31030	183898
31030	193748
31035	188714
31038	184121
31038	192092
31042	183648
31042	183898
31042	185235
31042	190215
31047	198840
31053	195263
31079	183695
31079	184240
31083	184970
31101	184133
31101	184641
31101	184868
31101	188060
31101	191238
31114	183898
31116	183738
31116	184133
31116	185594
31116	187985
31116	190015
31116	190035
31116	194614
31116	197780
31148	199536
31150	183750
31150	199936
31156	193194
31162	184110
31162	185326
31162	185696
31162	186241
31162	189034
31162	190215
31184	184212
31184	184780
31184	188521
31184	190094
31184	191886
31184	197495
31184	199189
31193	183862
31193	184400
31193	184724
31193	186794
31193	188781
31193	192735
31193	196320
31221	184485
31221	186124
31221	189101
31221	189465
31221	189902
31221	190509
31221	190908
31221	195036
31221	195355
31223	185045
31223	185367
31223	185425
31223	186731
31223	186842
31223	186966
31223	187134
31223	187164
31223	187314
31223	187516
31225	183535
31225	183871
31225	186244
31225	190300
31247	183898
31251	197374
31255	184387
31260	183898
31263	194325
31270	183593
31270	190550
31270	198203
31347	183898
31347	185400
31347	190300
31347	194411
31347	195012
31364	183554
31364	184565
31364	184659
31364	186487
31364	187991
31364	189248
31364	190550
31364	191282
31364	192441
31364	198638
31367	183502
31367	184038
31367	184407
31408	183593
31408	184569
31408	186242
31408	186402
31410	183593
31410	183621
31410	183665
31410	183668
31410	183669
31410	183737
31410	183738
31410	183750
31410	183851
31410	184034
31410	184253
31410	184565
31410	184649
31410	184700
31410	184814
31410	185300
31410	185425
31410	185760
31410	186402
31410	186453
31410	189124
31410	189836
31410	190300
31410	190618
31410	191737
31410	192058
31410	194324
31410	194407
31410	195161
31410	195190
31410	195530
31410	195618
31410	195641
31410	195721
31410	195906
31410	195978
31410	196320
31420	183630
31420	193305
31422	184720
31422	185636
31424	183583
31424	184155
31424	190907
31424	190996
31424	195263
31424	196660
31427	183576
31427	184002
31427	184138
31427	185677
31427	186398
31427	192586
31429	185261
31429	187750
31429	188293
31431	185632
31433	188525
31435	183898
31435	184086
31435	184365
31435	190215
31435	190550
31435	190962
31435	193428
31435	195262
31435	196700
31437	184565
31437	184579
31437	184659
31437	184861
31437	185202
31437	185208
31437	186217
31437	187797
31437	188010
31437	188030
31437	189365
31437	192432
31437	194347
31437	195390
31447	183695
31467	183503
31467	184926
31522	184095
31522	184653
31522	184882
31522	186013
31522	187964
31522	187991
31522	188231
31522	190300
31522	192432
31522	193384
31522	193426
31522	198199
31522	198582
31522	198593
31522	198677
31528	183738
31528	184480
31528	185521
31528	190249
31528	194690
31545	185054
31553	184219
31555	184777
31584	183707
31584	183737
31584	184641
31584	184902
31584	185082
31584	185406
31584	185545
31584	188231
31584	188730
31584	189292
31584	190175
31584	191777
31584	192186
31584	193957
31584	194238
31584	194342
31584	194365
31584	194948
31584	195161
31584	195530
31588	184565
31588	184649
31588	193426
31588	194407
31590	184162
31590	184649
31590	188192
31590	192391
31590	194407
31590	194848
31617	183898
31658	183646
31658	183650
31658	183738
31658	183772
31658	183887
31658	183912
31658	183915
31658	183959
31658	183965
31658	184169
31658	184212
31658	184240
31658	184633
31658	184634
31658	184882
31658	185302
31658	185425
31658	186097
31658	186217
31658	188240
31658	188441
31658	188619
31658	188764
31658	188781
31658	189057
31658	189155
31658	189333
31658	189891
31658	190526
31658	191152
31658	191213
31658	193437
31658	193893
31658	194053
31658	194202
31658	194946
31658	194977
31660	183645
31660	184212
31660	184935
31660	185289
31660	186038
31660	186486
31660	187598
31660	188082
31660	188240
31660	188525
31660	189365
31660	194977
31660	195239
31682	195588
31685	183507
31685	184206
31685	184401
31685	184623
31685	184694
31685	188527
31685	190094
31685	192583
31685	197625
31687	183862
31687	183965
31687	184400
31687	185425
31687	186638
31687	186645
31687	186794
31687	186905
31687	187362
31687	187475
31687	188286
31687	192735
31689	184189
31689	186151
31689	188862
31689	190207
31689	190550
31689	191451
31689	193940
31694	184561
31694	184724
31694	185069
31694	188166
31694	191169
31696	183542
31696	183875
31696	183972
31696	184082
31696	186453
31696	186455
31696	190094
31696	190730
31696	190908
31696	191236
31696	192425
31696	193876
31698	186999
31698	196660
31702	185128
31702	186184
31705	183973
31705	185108
31705	185184
31705	188194
31705	189537
31705	190550
31705	192422
31737	183898
31770	185054
31770	186427
31785	183509
31785	186119
31785	190209
31804	183562
31804	183619
31804	184392
31804	191211
31854	183898
31854	190035
31878	183555
31878	183749
31878	183929
31878	184186
31878	186304
31878	187783
31878	188494
31878	188785
31878	190094
31878	190215
31878	190550
31878	191886
31878	194797
31903	185195
31903	190249
31923	183571
31923	183887
31923	184028
31923	184105
31923	184387
31923	185425
31923	188247
31923	188424
31923	191245
31923	198545
31952	183853
31952	184523
31952	187661
31952	188527
31952	188535
31952	189282
31952	190300
31952	191373
31952	193646
31952	195556
31952	195994
31956	183703
31956	183765
31956	183952
31956	184087
31956	184391
31956	184864
31956	185146
31956	188521
31956	193994
31956	195017
31973	183927
31998	184192
31998	185653
31998	188118
31998	189289
31998	189326
31998	189505
31998	190135
31998	190302
31998	191431
31998	191451
31998	191955
31998	195029
31998	195764
31998	195947
32009	190060
32011	191213
32017	185008
32017	185636
32017	186990
32017	187577
32019	185899
32019	190094
32022	183700
32022	183898
32022	185707
32025	183898
32025	184440
32025	185191
32025	186309
32025	191631
32025	197325
32029	183666
32029	184594
32029	184684
32029	187580
32031	183512
32031	183952
32031	185425
32031	186164
32031	188118
32031	190094
32031	192422
32031	198062
32058	184106
32058	186233
32060	184640
32060	185275
32060	186403
32060	196138
32074	189117
32076	183507
32082	184595
32082	193292
32088	184362
32124	183869
32139	183898
32139	184387
32160	183887
32160	184017
32160	186438
32162	183898
32174	183740
32174	184860
32174	184914
32174	184955
32174	185425
32174	185636
32179	185202
32179	185634
32179	185644
32179	186038
32179	188521
32179	189252
32179	190249
32179	190571
32179	192417
32179	194693
32179	195223
32179	195626
32179	198625
32179	198647
32211	183661
32211	183875
32211	183906
32211	183958
32211	184095
32211	184510
32211	184864
32211	185098
32211	186119
32211	188708
32211	189505
32211	190550
32211	192129
32211	193949
32211	194208
32211	195205
32234	183898
32234	186770
32234	189647
32234	189722
32239	183667
32239	192437
32261	183737
32261	190215
32261	198394
32289	185632
32289	193645
32291	183561
32291	184087
32291	185425
32291	185990
32291	191432
32291	193994
32296	185636
32296	186637
32296	187259
32296	187392
32298	184247
32298	190094
32300	183875
32300	184118
32300	184156
32300	184392
32300	184957
32300	185015
32300	186016
32300	186304
32347	183898
32349	190775
32352	183898
32361	186460
32369	190883
32369	197301
32369	199671
32371	183887
32371	183898
32371	187997
32371	190883
32371	194373
32383	184387
32383	185952
32387	184162
32387	184240
32387	184445
32387	184935
32387	185257
32387	194844
32387	199442
32392	184388
32395	188644
32456	183634
32456	183726
32456	183852
32456	184015
32456	184069
32456	184634
32456	184898
32456	185004
32456	185007
32456	185337
32456	185464
32456	185696
32456	186482
32456	187670
32456	187845
32456	188824
32456	189070
32456	189342
32456	189376
32456	191683
32456	192874
32456	193093
32456	193846
32456	194045
32456	194439
32456	195184
32456	195208
32456	195246
32456	195345
32456	195545
32456	195571
32456	195582
32456	195630
32456	195764
32456	195774
32456	195861
32456	195887
32456	195970
32460	183593
32460	184960
32460	187881
32460	191384
32469	185795
32525	184882
32525	185054
32525	185082
32525	187991
32525	188021
32525	192414
32582	185163
32582	186114
32582	186398
32582	188046
32582	190198
32584	183898
32584	184641
32584	185946
32584	193812
32587	183507
32587	183553
32587	183593
32587	183647
32587	183661
32587	183686
32587	183692
32587	183757
32587	183812
32587	183851
32587	183949
32587	184001
32587	184006
32587	184019
32587	184021
32587	184083
32587	184105
32587	184129
32587	184162
32587	184211
32587	184229
32587	184380
32587	184463
32587	184481
32587	184523
32587	184592
32587	184594
32587	184649
32587	184684
32587	184719
32587	184740
32587	184882
32587	185004
32587	185035
32587	185636
32587	185683
32587	185697
32587	185889
32587	186038
32587	186286
32587	186455
32587	186492
32587	186673
32587	187581
32587	187910
32587	187950
32587	188135
32587	188527
32587	188535
32587	189101
32587	189611
32587	189720
32587	189826
32587	189867
32587	190094
32587	190300
32587	190509
32587	190521
32587	190526
32587	190908
32587	192083
32587	192391
32587	192469
32587	192513
32587	194693
32587	194848
32587	194969
32587	195270
32587	195915
32587	196320
32587	197304
32587	198062
32587	198553
32587	199543
32591	183828
32591	190300
32593	184524
32593	185205
32593	185367
32593	186454
32593	192113
32593	192248
32596	183546
32596	185636
32596	186304
32596	187580
32596	189902
32596	190094
32596	198880
32598	183831
32598	184056
32598	185636
32598	190683
32600	187657
32600	190550
32600	193169
32600	194993
32602	184674
32617	185235
32625	184387
32627	195928
32632	185235
32646	183898
32646	184387
32646	185259
32649	183642
32649	183927
32649	185388
32666	196660
32668	184002
32668	185794
32668	189208
32674	184561
32674	189808
32674	196665
32721	183737
32721	183898
32770	184480
32770	191710
32781	184105
32781	184387
32781	186233
32853	184090
32853	184408
32853	184846
32853	184860
32853	184893
32882	183898
32882	185739
32882	191367
32892	184640
32892	184649
32892	184662
32892	185054
32892	186507
32892	188078
32892	188521
32892	190209
33004	183590
33004	183645
33004	183693
33004	183866
33004	183946
33004	184028
33004	184135
33004	184151
33004	184279
33004	184388
33004	184561
33004	184969
33004	185636
33004	186455
33004	187328
33004	187920
33004	187978
33004	188424
33004	188781
33004	188801
33004	189824
33004	190057
33004	190094
33004	191202
33004	193876
33004	194709
33004	195330
33004	196019
33004	197251
33004	198416
33004	199572
33036	185636
33036	188592
33036	189270
33036	192284
33036	192319
33072	183593
33072	183698
33072	183743
33072	185185
33072	185739
33072	189776
33085	183580
33085	183673
33085	184247
33085	184561
33085	185199
33085	187594
33124	183737
33124	188521
33136	186144
33136	186242
33138	185739
33138	186171
33138	190215
33150	183929
33150	184724
33150	187166
33150	192978
33154	183551
33154	183630
33154	183742
33154	184189
33154	184578
33154	184718
33154	184831
33154	184894
33154	185567
33154	185739
33154	186137
33154	186164
33154	186217
33154	186375
33154	186455
33154	187587
33154	188113
33154	189912
33154	189999
33154	191354
33154	191939
33154	194365
33154	194901
33158	183871
33162	183506
33162	183669
33162	183671
33162	184053
33162	184182
33162	184594
33162	184718
33162	185425
33162	185906
33162	187086
33162	187979
33162	188074
33162	188082
33162	188095
33162	198534
33162	198535
33162	198748
33164	185632
33164	190266
33166	183502
33166	183553
33166	183747
33166	183763
33166	183851
33166	184010
33166	184082
33166	184560
33166	184594
33166	184718
33166	185035
33166	185301
33166	185437
33166	185474
33166	185644
33166	186217
33166	186304
33166	186371
33166	186455
33166	186483
33166	188219
33166	188231
33166	190094
33166	191182
33166	192635
33166	193890
33166	193927
33166	194365
33166	194407
33166	196320
33166	196350
33166	198082
33168	192736
33171	183906
33171	184054
33171	184112
33171	184565
33171	185175
33171	187797
33171	188493
33171	188764
33171	188801
33171	189292
33171	189435
33171	190215
33171	194366
33171	195495
33171	195589
33171	195743
33171	199855
33237	188478
33237	197284
33312	187926
33312	191367
33358	183973
33358	184296
33358	186510
33358	190109
33358	195665
33358	199859
33421	183898
33437	184111
33437	185636
33437	185841
33437	185981
33437	186304
33437	188521
33437	190094
33437	190891
33451	183898
33451	187881
33451	188521
33454	183593
33493	183512
33493	183574
33493	183625
33493	183645
33493	183646
33493	183686
33493	183738
33493	183852
33493	183866
33493	183871
33493	183959
33493	183996
33493	184006
33493	184083
33493	184151
33493	184446
33493	185051
33493	185114
33493	185283
33493	186081
33493	186412
33493	186441
33493	187295
33493	188116
33493	188535
33493	188655
33493	189594
33493	189824
