193877	6
193879	6
193880	6
193882	6
193884	6
193885	6
193886	6
193890	6
193891	6
193892	6
193893	6
193894	6
193895	6
193896	6
193897	6
193898	6
193901	6
193902	6
193903	6
193905	6
193907	6
193908	6
193909	6
193910	6
193912	6
193914	6
193916	6
193917	6
193918	6
193919	6
193920	6
193921	6
193922	6
193924	6
193927	6
193928	6
193929	6
193930	6
193931	6
193932	6
193933	6
193935	6
193936	6
193937	6
193938	6
193939	6
193940	6
193941	6
193942	6
193943	6
193944	6
193945	6
193946	6
193947	6
193948	6
193949	6
193950	6
193951	6
193952	6
193953	6
193954	6
193955	6
193956	6
193957	6
193958	6
193960	6
193961	6
193962	6
193963	6
193968	6
193969	6
193971	6
193972	6
193973	6
193975	6
193976	6
193977	6
193978	6
193979	6
193980	6
193981	6
193982	6
193983	6
193984	6
193985	6
193986	6
193987	6
193988	6
193989	6
193990	6
193991	6
193992	6
193993	6
193994	6
193995	6
193996	6
193997	6
193998	6
194000	6
194002	6
194005	6
194006	6
194007	6
194008	6
194009	6
194010	6
194011	6
194012	6
194013	6
194014	6
194015	6
194016	6
194017	6
194018	6
194020	6
194021	6
194022	6
194023	6
194024	6
194025	6
194027	6
194028	6
194029	6
194030	6
194031	6
194033	6
194035	6
194036	6
194037	6
194039	6
194041	6
194044	6
194045	6
194048	6
194049	6
194050	6
194051	6
194052	6
194053	6
194054	6
194055	6
194059	6
194061	6
194063	6
194065	6
194067	6
194068	6
194069	6
194070	6
194071	6
194073	6
194074	6
194078	6
194080	6
194082	6
194083	6
194084	6
194087	6
194088	6
194089	6
194090	6
194091	6
194092	6
194094	6
194097	6
194099	6
194100	6
194103	6
194105	6
194106	6
194107	6
194109	6
194111	6
194112	6
194116	6
194117	6
194118	6
194119	6
194120	6
194123	6
194124	6
194127	6
194129	6
194130	6
194131	6
194132	6
194133	6
194134	6
194135	6
194137	6
194138	6
194140	6
194141	6
194142	6
194143	6
194144	6
194145	6
194147	6
194148	6
194149	6
194150	6
194151	6
194152	6
194153	6
194154	6
194155	6
194156	6
194157	6
194158	6
194173	6
194175	6
194176	6
194177	6
194178	6
194179	6
194181	6
194182	6
194183	6
194184	6
194187	6
194188	6
194189	6
194190	6
194191	6
194192	6
194193	6
194194	6
194195	6
194196	6
194197	6
194198	6
194199	6
194200	6
194201	6
194202	6
194203	6
194204	6
194205	6
194206	6
194207	6
194208	6
194211	6
194212	6
194214	6
194215	6
194216	6
194217	6
194218	6
194219	6
194220	6
194221	6
194222	6
194224	6
194225	6
194226	6
194227	6
194228	6
194229	6
194230	6
194231	6
194233	6
194234	6
194235	6
194236	6
194237	6
194238	6
194239	6
194240	6
194241	6
194242	6
194243	6
194244	6
194246	6
194247	6
194248	6
194249	6
194250	6
194251	6
194257	6
194258	6
194260	6
194262	6
194263	6
194264	6
194265	6
194266	6
194267	6
194268	6
194270	6
194272	6
194274	6
194275	6
194276	6
194277	6
194279	6
194280	6
194282	6
194290	6
194300	6
194302	6
194304	6
194312	6
194320	6
194321	6
194322	6
194323	6
194324	6
194325	6
194327	6
194328	6
194329	6
194330	6
194331	6
194332	6
194333	6
194334	6
194335	6
194336	6
194337	6
194338	6
194339	6
194340	6
194341	6
194342	6
194343	6
194344	6
194345	6
194346	6
194347	6
194348	6
194351	6
194352	6
194353	6
194355	6
194356	6
194357	6
194358	6
194359	6
194360	6
194361	6
194362	6
194363	6
194364	6
194365	6
194366	6
194367	6
194368	6
194369	6
194371	6
194372	6
194373	6
194374	6
194375	6
194376	6
194377	6
194378	6
194379	6
194380	6
194381	6
194382	6
194383	6
194384	6
194385	6
194386	6
194387	6
194388	6
194389	6
194390	6
194391	6
194392	6
194393	6
194394	6
194395	6
194396	6
194397	6
194398	6
194399	6
194400	6
194401	6
194402	6
194403	6
194404	6
194405	6
194406	6
194407	6
194408	6
194409	6
194410	6
194411	6
194412	6
194413	6
194414	6
194415	6
194416	6
194417	6
194419	6
194420	6
194421	6
194422	6
194423	6
194424	6
194425	6
194427	6
194428	6
194429	6
194430	6
194431	6
194432	6
194433	6
194434	6
194435	6
194436	6
194438	6
194439	6
194440	6
194441	6
194442	6
194445	6
194446	6
194448	6
194449	6
194450	6
194451	6
194452	6
194453	6
194454	6
194455	6
194456	6
194458	6
194459	6
194460	6
194461	6
194462	6
194463	6
194464	6
194465	6
194466	6
194468	6
194469	6
194470	6
194471	6
194472	6
194473	6
194474	6
194475	6
194476	6
194477	6
194478	6
194479	6
194480	6
194481	6
194482	6
194483	6
194484	6
194485	6
194486	6
194487	6
194488	6
194489	6
194490	6
194492	6
194493	6
194494	6
194497	6
194499	6
194500	6
194501	6
194502	6
194503	6
194504	6
194505	6
194506	6
194507	6
194508	6
194509	6
194510	6
194511	6
194512	6
194513	6
194514	6
194515	6
194516	6
194517	6
194518	6
194519	6
194520	6
194521	6
194522	6
194523	6
194524	6
194526	6
194527	6
194528	6
194529	6
194531	6
194532	6
194533	6
194534	6
194535	6
194537	6
194538	6
194539	6
194540	6
194541	6
194543	6
194544	6
194545	6
194546	6
194547	6
194548	6
194549	6
194550	6
194551	6
194552	6
194553	6
194554	6
194556	6
194557	6
194558	6
194559	6
194560	6
194561	6
194562	6
194564	6
194565	6
194566	6
194567	6
194568	6
194569	6
194570	6
194572	6
194573	6
194574	6
194575	6
194576	6
194577	6
194578	6
194579	6
194581	6
194582	6
194583	6
194584	6
194585	6
194586	6
194587	6
194589	6
194590	6
194591	6
194592	6
194593	6
194594	6
194595	6
194596	6
194597	6
194598	6
194599	6
194600	6
194601	6
194602	6
194603	6
194604	6
194605	6
194606	6
194607	6
194608	6
194609	6
194610	6
194611	6
194612	6
194613	6
194614	6
194615	6
194616	6
194617	6
194618	6
194619	6
194621	6
194622	6
194623	6
194624	6
194625	6
194626	6
194627	6
194628	6
194629	6
194630	6
194632	6
194633	6
194634	6
194635	6
194637	6
194638	6
194639	6
194641	6
194642	6
194643	6
194644	6
194645	6
194646	6
194647	6
194648	6
194649	6
194650	6
194651	6
194652	6
194653	6
194654	6
194655	6
194656	6
194657	6
194658	6
194659	6
194661	6
194662	6
194663	6
194664	6
194666	6
194667	6
194668	6
194669	6
194670	6
194671	6
194672	6
194673	6
194674	6
194675	6
194676	6
194677	6
194678	6
194679	6
194680	6
194681	6
194682	6
194683	6
194684	6
194685	6
194686	6
194687	6
194688	6
194689	6
194690	6
194691	6
194693	6
194694	6
194695	6
194696	6
194697	6
194698	6
194700	6
194701	6
194702	6
194703	6
194704	6
194705	6
194706	6
194707	6
194708	6
194709	6
194711	6
194712	6
194714	6
194715	6
194716	6
194717	6
194718	6
194719	6
194720	6
194721	6
194723	6
194725	6
194726	6
194727	6
194729	6
194730	6
194731	6
194732	6
194733	6
194734	6
194736	6
194737	6
194738	6
194739	6
194740	6
194741	6
194742	6
194743	6
194744	6
194745	6
194746	6
194747	6
194748	6
194749	6
194751	6
194752	6
194753	6
194754	6
194756	6
194757	6
194758	6
194759	6
194760	6
194762	6
194763	6
194764	6
194765	6
194766	6
194767	6
194768	6
194769	6
194771	6
194772	6
194773	6
194774	6
194775	6
194776	6
194777	6
194778	6
194779	6
194780	6
194781	6
194782	6
194783	6
194784	6
194785	6
194786	6
194788	6
194789	6
194790	6
194791	6
194792	6
194794	6
194795	6
194796	6
194797	6
194798	6
194799	6
194800	6
194801	6
194802	6
194803	6
194805	6
194806	6
194807	6
194808	6
194809	6
194810	6
194811	6
194812	6
194813	6
194814	6
194815	6
194816	6
194817	6
194818	6
194819	6
194820	6
194821	6
194822	6
194823	6
194824	6
194825	6
194826	6
194827	6
194828	6
194830	6
194832	6
194833	6
194834	6
194835	6
194836	6
194837	6
194839	6
194840	6
194841	6
194842	6
194843	6
194844	6
194845	6
194846	6
194847	6
194848	6
194849	6
194850	6
194851	6
194852	6
194853	6
194854	6
194856	6
194857	6
194858	6
194859	6
194860	6
194861	6
194862	6
194864	6
194865	6
194866	6
194868	6
194869	6
194870	6
194871	6
194872	6
194874	6
194876	6
194877	6
194878	6
194879	6
194880	6
194881	6
194882	6
194883	6
194884	6
194885	6
194886	6
194887	6
194888	6
194889	6
194890	6
194891	6
194892	6
194893	6
194894	6
194895	6
194896	6
194897	6
194898	6
194899	6
194900	6
194901	6
194902	6
194903	6
194904	6
194905	6
194906	6
194907	6
194908	6
194909	6
194910	6
194911	6
194912	6
194913	6
194914	6
194915	6
194916	6
194917	6
194919	6
194920	6
194921	6
194922	6
194923	6
194924	6
194925	6
194926	6
194927	6
194928	6
194929	6
194930	6
194931	6
194932	6
194933	6
194934	6
194935	6
194936	6
194937	6
194938	6
194939	6
194940	6
194941	6
194942	6
194943	6
194944	6
194945	6
194946	6
194947	6
194948	6
194949	6
194950	6
194952	6
194953	6
194954	6
194955	6
194956	6
194957	6
194958	6
194959	6
194960	6
194961	6
194962	6
194963	6
194964	6
194965	6
194966	6
194967	6
194968	6
194969	6
194970	6
194971	6
194972	6
194973	6
194975	6
194976	6
194977	6
194978	6
194979	6
194980	6
194981	6
194983	6
194984	6
194987	6
194988	6
194989	6
194990	6
194991	6
194992	6
194993	6
194994	6
194995	6
194996	6
194998	6
194999	6
195000	6
195001	6
195002	6
195003	6
195004	6
195005	6
195006	6
195008	6
195009	6
195010	6
195011	6
195012	6
195013	6
195014	6
195015	6
195016	6
195017	6
195018	6
195019	6
195020	6
195021	6
195024	6
195025	6
195026	6
195027	6
195028	6
195029	6
195030	6
195032	6
195033	6
195034	6
195035	6
195036	6
195037	6
195038	6
195039	6
195040	6
195041	6
195042	6
195044	6
195045	6
195046	6
195047	6
195048	6
195049	6
195050	6
195051	6
195053	6
195055	6
195056	6
195057	6
195058	6
195059	6
195060	6
195061	6
195062	6
195063	6
195065	6
195066	6
195067	6
195068	6
195069	6
195070	6
195072	6
195074	6
195075	6
195077	6
195079	6
195081	6
195082	6
195083	6
195084	6
195085	6
195086	6
195087	6
195088	6
195090	6
195091	6
195093	6
195094	6
195097	6
195098	6
195099	6
195100	6
195101	6
195102	6
195103	6
195104	6
195105	6
195106	6
195108	6
195109	6
195111	6
195112	6
195113	6
195114	6
195117	6
195118	6
195119	6
195120	6
195121	6
195123	6
195124	6
195125	6
195126	6
195128	6
195129	6
195130	6
195132	6
195133	6
195136	6
195137	6
195138	6
195139	6
195140	6
195141	6
195145	6
195147	6
195148	6
195150	6
195152	6
195154	6
195155	6
195156	6
195157	6
195159	6
195160	6
195161	6
195162	6
195163	6
195165	6
195166	6
195167	6
195168	6
195169	6
195170	6
195171	6
195172	6
195173	6
195174	6
195175	6
195176	6
195177	6
195178	6
195179	6
195180	6
195181	6
195182	6
195183	6
195184	6
195185	6
195186	6
195187	6
195188	6
195189	6
195190	6
195191	6
195193	6
195194	6
195195	6
195196	6
195197	6
195198	6
195200	6
195201	6
195202	6
195203	6
195204	6
195205	6
195206	6
195207	6
195208	6
195209	6
195210	6
195211	6
195212	6
195214	6
195215	6
195216	6
195218	6
195219	6
195220	6
195221	6
195223	6
195224	6
195225	6
195226	6
195227	6
195228	6
195229	6
195230	6
195231	6
195232	6
195233	6
195234	6
195235	6
195236	6
195237	6
195238	6
195239	6
195240	6
195241	6
195242	6
195243	6
195245	6
195246	6
195247	6
195248	6
195249	6
195250	6
195251	6
195253	6
195254	6
195255	6
195256	6
195257	6
195258	6
195259	6
195260	6
195262	6
195263	6
195264	6
195265	6
195266	6
195267	6
195268	6
195270	6
195271	6
195272	6
195273	6
195274	6
195275	6
195278	6
195279	6
195280	6
195281	6
195282	6
195283	6
195284	6
195285	6
195286	6
195287	6
195288	6
195289	6
195291	6
195292	6
195293	6
195294	6
195295	6
195296	6
195297	6
195298	6
195299	6
195300	6
195301	6
195302	6
195303	6
195304	6
195305	6
195306	6
195307	6
195308	6
195309	6
195310	6
195312	6
195314	6
195315	6
195316	6
195317	6
195318	6
195319	6
195321	6
195322	6
195323	6
195324	6
195325	6
195326	6
195327	6
195328	6
195329	6
195330	6
195331	6
195332	6
195333	6
195334	6
195335	6
195336	6
195337	6
195338	6
195340	6
195341	6
195342	6
195343	6
195344	6
195345	6
195346	6
195347	6
195349	6
195350	6
195351	6
195352	6
195353	6
195354	6
195355	6
195356	6
195357	6
195358	6
195359	6
195360	6
195361	6
195363	6
195364	6
195365	6
195367	6
195368	6
195369	6
195370	6
195371	6
195372	6
195373	6
195374	6
195375	6
195376	6
195377	6
195379	6
195380	6
195381	6
195383	6
195386	6
195387	6
195388	6
195389	6
195390	6
195392	6
195393	6
195394	6
195395	6
195397	6
195398	6
195399	6
195400	6
195401	6
195402	6
195403	6
195404	6
195405	6
195406	6
195407	6
195408	6
195409	6
195410	6
195411	6
195413	6
195414	6
195415	6
195416	6
195417	6
195418	6
195419	6
195420	6
195421	6
195422	6
195424	6
195425	6
195426	6
195427	6
195428	6
195430	6
195431	6
195432	6
195433	6
195434	6
195435	6
195436	6
195437	6
195438	6
195439	6
195440	6
195442	6
195443	6
195444	6
195445	6
195446	6
195447	6
195448	6
195449	6
195450	6
195451	6
195452	6
195453	6
195454	6
195455	6
195456	6
195457	6
195458	6
195459	6
195460	6
195461	6
195462	6
195463	6
195464	6
195466	6
195467	6
195468	6
195469	6
195470	6
195471	6
195472	6
195473	6
195475	6
195476	6
195477	6
195478	6
195479	6
195480	6
195481	6
195482	6
195483	6
195485	6
195486	6
195487	6
195488	6
195489	6
195490	6
195491	6
195492	6
195493	6
195494	6
195495	6
195496	6
195497	6
195498	6
195499	6
195500	6
195501	6
195502	6
195504	6
195505	6
195506	6
195507	6
195509	6
195513	6
195514	6
195515	6
195516	6
195517	6
195518	6
195519	6
195520	6
195521	6
195522	6
195523	6
195524	6
195525	6
195527	6
195528	6
195529	6
195530	6
195531	6
195532	6
195533	6
195534	6
195535	6
195536	6
195537	6
195538	6
195539	6
195540	6
195541	6
195542	6
195544	6
195545	6
195547	6
195548	6
195549	6
195550	6
195551	6
195552	6
195553	6
195554	6
195555	6
195556	6
195557	6
195558	6
195560	6
195562	6
195563	6
195564	6
195565	6
195566	6
195567	6
195568	6
195570	6
195571	6
195572	6
195573	6
195574	6
195576	6
195577	6
195578	6
195580	6
195581	6
195582	6
195583	6
195584	6
195585	6
195586	6
195587	6
195588	6
195589	6
195590	6
195591	6
195592	6
195593	6
195594	6
195596	6
195598	6
195599	6
195600	6
195601	6
195602	6
195603	6
195604	6
195605	6
195607	6
195608	6
195609	6
195610	6
195611	6
195612	6
195614	6
195615	6
195617	6
195618	6
195619	6
195620	6
195621	6
195622	6
195623	6
195624	6
195625	6
195626	6
195627	6
195628	6
195629	6
195630	6
195631	6
195632	6
195633	6
195634	6
195635	6
195637	6
195638	6
195639	6
195640	6
195641	6
195642	6
195643	6
195646	6
195647	6
195648	6
195649	6
195651	6
195652	6
195653	6
195655	6
195656	6
195657	6
195658	6
195659	6
195660	6
195661	6
195662	6
195663	6
195664	6
195665	6
195666	6
195667	6
195668	6
195669	6
195671	6
195672	6
195673	6
195674	6
195675	6
195676	6
195677	6
195678	6
195680	6
195681	6
195684	6
195685	6
195686	6
195687	6
195688	6
195689	6
195690	6
195692	6
195693	6
195694	6
195695	6
195696	6
195697	6
195698	6
195701	6
195702	6
195703	6
195704	6
195705	6
195707	6
195708	6
195709	6
195711	6
195712	6
195713	6
195715	6
195716	6
195717	6
195718	6
195719	6
195721	6
195722	6
195724	6
195725	6
195726	6
195728	6
195729	6
195730	6
195731	6
195732	6
195733	6
195734	6
195735	6
195736	6
195737	6
195738	6
195739	6
195740	6
195741	6
195742	6
195743	6
195744	6
195745	6
195747	6
195748	6
195749	6
195750	6
195751	6
195752	6
195753	6
195754	6
195755	6
195756	6
195757	6
195758	6
195759	6
195760	6
195762	6
195763	6
195764	6
195765	6
195766	6
195767	6
195768	6
195769	6
195770	6
195771	6
195772	6
195773	6
195774	6
195775	6
195776	6
195777	6
195778	6
195779	6
195780	6
195781	6
195782	6
195783	6
195784	6
195785	6
195786	6
195787	6
195788	6
195789	6
195790	6
195791	6
195792	6
195793	6
195794	6
195795	6
195796	6
195797	6
195798	6
195799	6
195801	6
195802	6
195803	6
195804	6
195805	6
195807	6
195808	6
195809	6
195810	6
195812	6
195813	6
195814	6
195815	6
195816	6
195817	6
195818	6
195819	6
195820	6
195821	6
195822	6
195823	6
195824	6
195825	6
195826	6
195827	6
195828	6
195829	6
195830	6
195831	6
195832	6
195833	6
195834	6
195835	6
195836	6
195837	6
195838	6
195839	6
195840	6
195841	6
195842	6
195843	6
195844	6
195845	6
195846	6
195847	6
195848	6
195849	6
195850	6
195851	6
195852	6
195853	6
195854	6
195855	6
195856	6
195857	6
195858	6
195859	6
195860	6
195861	6
195862	6
195863	6
195864	6
195865	6
195866	6
195867	6
195868	6
195869	6
195871	6
195872	6
195873	6
195874	6
195876	6
195877	6
195878	6
195879	6
195880	6
195881	6
195882	6
195884	6
195885	6
195886	6
195887	6
195888	6
195889	6
195890	6
195891	6
195892	6
195893	6
195894	6
195895	6
195898	6
195899	6
195900	6
195902	6
195903	6
195905	6
195906	6
195907	6
195908	6
195909	6
195910	6
195911	6
195912	6
195913	6
195914	6
195915	6
195916	6
195917	6
195918	6
195919	6
195920	6
195921	6
195922	6
195923	6
195924	6
195925	6
195926	6
195927	6
195928	6
195929	6
195930	6
195931	6
195932	6
195933	6
195934	6
195935	6
195936	6
195937	6
195938	6
195939	6
195940	6
195941	6
195942	6
195943	6
195944	6
195945	6
195946	6
195947	6
195948	6
195949	6
195950	6
195952	6
195953	6
195954	6
195955	6
195956	6
195957	6
195959	6
195960	6
195961	6
195962	6
195963	6
195964	6
195965	6
195966	6
195967	6
195968	6
195969	6
195970	6
195971	6
195972	6
195973	6
195974	6
195975	6
195976	6
195977	6
195978	6
195979	6
195980	6
195981	6
195982	6
195984	6
195985	6
195986	6
195987	6
195988	6
195989	6
195990	6
195991	6
195992	6
195993	6
195994	6
195995	6
195996	6
195997	6
195998	6
195999	6
196000	6
196001	6
196002	6
196003	6
196004	6
196005	6
196007	6
196008	6
196009	6
196010	6
196011	6
196012	6
196014	6
196015	6
196016	6
196017	6
196018	6
196019	6
196020	6
196021	6
196022	6
196023	6
196024	6
196025	6
196026	6
196027	6
196029	6
196030	6
196031	6
196032	6
196033	6
196034	6
196035	6
196036	6
196037	6
196038	6
196039	6
196041	6
196042	6
196043	6
196044	6
196045	6
196046	6
196047	6
196048	6
196050	6
196051	6
196052	6
196053	6
196054	6
196055	6
196056	6
196059	6
196060	6
196061	6
196062	6
196063	6
196064	6
196100	6
196103	6
196107	6
196112	6
196114	6
196127	6
196130	6
196131	6
196132	6
196133	6
196135	6
196136	6
196137	6
196138	6
196139	6
196141	6
196142	6
196144	6
196146	6
196147	6
196148	6
196149	6
196150	6
196151	6
196152	6
196153	6
196155	6
196158	6
196159	6
196160	6
196162	6
196164	6
196165	6
196166	6
196167	6
196170	6
196171	6
196172	6
196173	6
196174	6
196175	6
196179	6
196180	6
196181	6
196182	6
196183	6
196184	6
196185	6
196186	6
196187	6
196189	6
196190	6
196191	6
196192	6
196194	6
196195	6
196197	6
196198	6
196200	6
196202	6
196204	6
196205	6
196213	6
196214	6
196217	6
196219	6
196220	6
196221	6
196222	6
196224	6
196225	6
196228	6
196230	6
196231	6
196233	6
196234	6
196235	6
196237	6
196238	6
196239	6
196240	6
196241	6
196242	6
196243	6
196244	6
196247	6
196248	6
196249	6
196250	6
196251	6
196252	6
196253	6
196255	6
196256	6
196257	6
196260	6
196262	6
196263	6
196264	6
196265	6
196267	6
196268	6
196269	6
196270	6
196271	6
196272	6
196274	6
196275	6
196276	6
196277	6
196279	6
196280	6
196281	6
196282	6
196283	6
196284	6
196285	6
196286	6
196287	6
196288	6
196289	6
196291	6
196292	6
196293	6
196294	6
196296	6
196297	6
196298	6
196299	6
196300	6
196302	6
196303	6
196304	6
196305	6
196306	6
196307	6
196308	6
196312	6
196314	6
196315	6
196316	6
196317	6
196318	6
196319	6
196320	6
196321	6
196322	6
196324	6
196325	6
196326	6
196329	6
196330	6
196333	6
196334	6
196335	6
196336	6
196337	6
196338	6
196339	6
196340	6
196341	6
196342	6
196343	6
196344	6
196345	6
196346	6
196349	6
196350	6
196351	6
196352	6
196354	6
196355	6
196356	6
196357	6
196360	6
196361	6
196362	6
196363	6
196364	6
196365	6
196366	6
196369	6
196371	6
196372	6
196373	6
196374	6
196375	6
196377	6
196378	6
196379	6
196380	6
196381	6
196382	6
196383	6
196384	6
196385	6
196386	6
196387	6
196389	6
196391	6
196392	6
196393	6
196394	6
196395	6
196396	6
196398	6
196399	6
196400	6
196401	6
196402	6
196403	6
196404	6
196405	6
196406	6
196407	6
196408	6
196409	6
196410	6
196411	6
196412	6
196413	6
196414	6
196415	6
196416	6
196417	6
196418	6
196419	6
196421	6
196423	6
196426	6
196427	6
196429	6
196430	6
196431	6
196432	6
196433	6
196434	6
196435	6
196436	6
196437	6
196438	6
196440	6
196441	6
196443	6
196447	6
196448	6
196449	6
196452	6
196453	6
196454	6
196455	6
196457	6
196458	6
196459	6
196462	6
196463	6
196464	6
196466	6
196467	6
196468	6
196470	6
196471	6
196472	6
196473	6
196474	6
196476	6
196478	6
196479	6
196481	6
196482	6
196483	6
196484	6
196485	6
196486	6
196487	6
196489	6
196491	6
196493	6
196494	6
196496	6
196497	6
196498	6
196499	6
196500	6
196502	6
196504	6
196505	6
196506	6
196509	6
196510	6
196511	6
196512	6
196513	6
196514	6
196515	6
196516	6
196517	6
196518	6
196520	6
196522	6
196523	6
196524	6
196525	6
196526	6
196527	6
196528	6
196529	6
196530	6
196532	6
196533	6
196534	6
196535	6
196536	6
196537	6
196539	6
196540	6
196541	6
196543	6
196544	6
196545	6
196546	6
196547	6
196548	6
196549	6
196550	6
196551	6
196552	6
196553	6
196554	6
196555	6
196556	6
196557	6
196559	6
196560	6
196561	6
196562	6
196563	6
196564	6
196566	6
196567	6
196568	6
196569	6
196570	6
196571	6
196572	6
196573	6
196574	6
196577	6
196578	6
196579	6
196580	6
196582	6
196583	6
196585	6
196586	6
196587	6
196591	6
196592	6
196593	6
196594	6
196598	6
196599	6
196600	6
196601	6
196603	6
196604	6
196606	6
196609	6
196610	6
196612	6
196614	6
196615	6
196616	6
196617	6
196618	6
196619	6
196620	6
196622	6
196623	6
196624	6
196625	6
196626	6
196627	6
196628	6
196629	6
196630	6
196631	6
196632	6
196633	6
196634	6
196635	6
196636	6
196637	6
196638	6
196639	6
196641	6
196643	6
196644	6
196645	6
196647	6
196650	6
196651	6
196653	6
196654	6
196656	6
196657	6
196659	6
196660	6
196661	6
196663	6
196664	6
196665	6
196666	6
196667	6
196668	6
196669	6
196670	6
196671	6
196672	6
196673	6
196674	6
196675	6
196677	6
196678	6
196679	6
196680	6
196681	6
196685	6
196686	6
196687	6
196689	6
196691	6
196693	6
196694	6
196695	6
196696	6
196697	6
196698	6
196700	6
196701	6
196702	6
196703	6
196704	6
196705	6
196706	6
196707	6
196708	6
196710	6
196711	6
196713	6
196714	6
196716	6
196717	6
196718	6
196719	6
196720	6
196725	6
196726	6
196727	6
196728	6
196729	6
196730	6
196731	6
196732	6
196733	6
196734	6
196735	6
196736	6
196737	6
196738	6
196739	6
196740	6
196741	6
196742	6
196744	6
196745	6
196746	6
196747	6
196748	6
196749	6
196750	6
196751	6
196752	6
196753	6
196755	6
196757	6
196758	6
196760	6
196761	6
196762	6
196763	6
196765	6
196767	6
196768	6
196769	6
196770	6
196774	6
196775	6
196776	6
196777	6
196780	6
196782	6
196783	6
196784	6
196786	6
196787	6
196788	6
196789	6
196790	6
196791	6
196792	6
196796	6
196797	6
196798	6
196799	6
196800	6
196801	6
196802	6
196806	6
196807	6
196808	6
196809	6
196810	6
196811	6
196812	6
196813	6
196815	6
196818	6
196819	6
196820	6
196821	6
196822	6
196823	6
196824	6
196825	6
196826	6
196827	6
196830	6
196831	6
196832	6
196833	6
196834	6
196835	6
196836	6
196837	6
196838	6
196839	6
196840	6
196841	6
196844	6
196846	6
196849	6
196850	6
196851	6
196852	6
196853	6
196856	6
196859	6
196860	6
196862	6
196866	6
196867	6
196869	6
196870	6
196871	6
196872	6
196873	6
196874	6
196875	6
196876	6
196877	6
196880	6
196881	6
196884	6
196885	6
196888	6
196890	6
196893	6
196895	6
196897	6
196898	6
196900	6
196901	6
196902	6
196903	6
196904	6
196906	6
196907	6
196909	6
196911	6
196912	6
196914	6
196915	6
196916	6
196917	6
196918	6
196919	6
196920	6
196921	6
196922	6
196924	6
196925	6
196926	6
196927	6
196929	6
196933	6
196935	6
196938	6
196939	6
196941	6
196944	6
196945	6
196947	6
196948	6
196949	6
196950	6
196951	6
196952	6
196953	6
196954	6
196955	6
196956	6
196957	6
196958	6
196959	6
196961	6
196962	6
196963	6
196964	6
196965	6
196966	6
196967	6
196969	6
196970	6
196971	6
196972	6
196973	6
196974	6
196975	6
196976	6
196977	6
196980	6
196981	6
196982	6
196983	6
196984	6
196985	6
196986	6
196988	6
196991	6
196992	6
196993	6
196994	6
196995	6
196996	6
196997	6
196998	6
197001	6
197003	6
197004	6
197005	6
197006	6
197008	6
197009	6
197011	6
197013	6
197014	6
197016	6
197017	6
197018	6
197019	6
197020	6
197021	6
197023	6
197025	6
197026	6
197027	6
197028	6
197030	6
197031	6
197032	6
197033	6
197034	6
197035	6
197036	6
197037	6
197038	6
197039	6
197040	6
197043	6
197045	6
197046	6
197047	6
197048	6
197049	6
197051	6
197053	6
197054	6
197056	6
197059	6
197060	6
197061	6
197062	6
197063	6
197064	6
197065	6
197067	6
197068	6
197069	6
197071	6
197072	6
197073	6
197074	6
197075	6
197076	6
197077	6
197078	6
197079	6
197080	6
197081	6
197082	6
197083	6
197084	6
197085	6
197086	6
197087	6
197089	6
197090	6
197091	6
197092	6
197095	6
197096	6
197097	6
197098	6
197099	6
197100	6
197101	6
197102	6
197104	6
197105	6
197106	6
197107	6
197109	6
197112	6
197114	6
197115	6
197116	6
197117	6
197118	6
197119	6
197120	6
197121	6
197124	6
197125	6
197127	6
197129	6
197130	6
197131	6
197132	6
197133	6
197134	6
197135	6
197137	6
197138	6
197139	6
197140	6
197141	6
197142	6
197144	6
197145	6
197146	6
197147	6
197148	6
197149	6
197150	6
197151	6
197152	6
197153	6
197154	6
197155	6
197156	6
197157	6
197158	6
197160	6
197161	6
197162	6
197163	6
197165	6
197167	6
197168	6
197169	6
197170	6
197172	6
197174	6
197177	6
197180	6
197189	6
197190	6
197194	6
197195	6
197197	6
197200	6
197202	6
197205	6
197211	6
197212	6
197217	6
197221	6
197223	6
197228	6
197230	6
197231	6
197232	6
197233	6
197234	6
197235	6
197236	6
197238	6
197239	6
197240	6
197241	6
197242	6
197243	6
197244	6
197245	6
197246	6
197247	6
197249	6
197250	6
197251	6
197252	6
197253	6
197254	6
197255	6
197257	6
197258	6
197259	6
197260	6
197261	6
197262	6
197263	6
197264	6
197265	6
197266	6
197267	6
197268	6
197269	6
197270	6
197272	6
197273	6
197274	6
197275	6
197276	6
197277	6
197278	6
197279	6
197281	6
197283	6
197284	6
197285	6
197286	6
197287	6
197289	6
197290	6
197291	6
197292	6
197293	6
197294	6
197296	6
197297	6
197298	6
197299	6
197301	6
197302	6
197304	6
197306	6
197311	6
197312	6
197313	6
197315	6
197316	6
197317	6
197318	6
197319	6
197320	6
197321	6
197322	6
197323	6
197324	6
197325	6
197326	6
197327	6
197328	6
197330	6
197332	6
197333	6
197335	6
197336	6
197337	6
197338	6
197340	6
197341	6
197342	6
197343	6
197346	6
197347	6
197348	6
197349	6
197350	6
197351	6
197352	6
197353	6
197354	6
197355	6
197359	6
197360	6
197362	6
197363	6
197365	6
197366	6
197367	6
197368	6
197369	6
197370	6
197371	6
197372	6
197373	6
197374	6
197375	6
197376	6
197377	6
197378	6
197379	6
197380	6
197381	6
197382	6
197383	6
197384	6
197385	6
197386	6
